"Papua New Guinea","Electricity - total solar production","2012","Kilowatt-hours, million","0.49",""
"Papua New Guinea","Electricity - total solar production","2011","Kilowatt-hours, million","0.49",""
"Papua New Guinea","Electricity - total solar production","2010","Kilowatt-hours, million","0.49",""
"Papua New Guinea","Electricity - total solar production","2009","Kilowatt-hours, million","0.49",""
"Papua New Guinea","Electricity - total solar production","2008","Kilowatt-hours, million","0.49",""
"Papua New Guinea","Electricity - total solar production","2007","Kilowatt-hours, million","0.49",""
"Papua New Guinea","Electricity - total solar production","2006","Kilowatt-hours, million","0.49",""
"Papua New Guinea","Electricity - total solar production","2005","Kilowatt-hours, million","0.49",""
"Papua New Guinea","Electricity - total solar production","2004","Kilowatt-hours, million","0.49",""
"Papua New Guinea","Electricity - total solar production","2003","Kilowatt-hours, million","0.46",""
"Papua New Guinea","Electricity - total solar production","2002","Kilowatt-hours, million","0.46",""
"Papua New Guinea","Electricity - total solar production","2001","Kilowatt-hours, million","0.46",""
"Peru","Electricity - total solar production","2018","Kilowatt-hours, million","797",""
"Peru","Electricity - total solar production","2017","Kilowatt-hours, million","330",""
"Peru","Electricity - total solar production","2016","Kilowatt-hours, million","241",""
"Peru","Electricity - total solar production","2015","Kilowatt-hours, million","230",""
"Peru","Electricity - total solar production","2014","Kilowatt-hours, million","199",""
"Peru","Electricity - total solar production","2013","Kilowatt-hours, million","196.9",""
"Peru","Electricity - total solar production","2012","Kilowatt-hours, million","59.7",""
"Peru","Electricity - total solar production","2011","Kilowatt-hours, million","0",""
"Peru","Electricity - total solar production","2010","Kilowatt-hours, million","0",""
"Philippines","Electricity - total solar production","2019","Kilowatt-hours, million","1246.1",""
"Philippines","Electricity - total solar production","2018","Kilowatt-hours, million","1249.1",""
"Philippines","Electricity - total solar production","2017","Kilowatt-hours, million","1201.2",""
"Philippines","Electricity - total solar production","2016","Kilowatt-hours, million","1097",""
"Philippines","Electricity - total solar production","2015","Kilowatt-hours, million","138.5",""
"Philippines","Electricity - total solar production","2014","Kilowatt-hours, million","16.5",""
"Philippines","Electricity - total solar production","2013","Kilowatt-hours, million","1.4",""
"Philippines","Electricity - total solar production","2012","Kilowatt-hours, million","1.3",""
"Philippines","Electricity - total solar production","2011","Kilowatt-hours, million","1.2",""
"Philippines","Electricity - total solar production","2010","Kilowatt-hours, million","1.3",""
"Philippines","Electricity - total solar production","2009","Kilowatt-hours, million","1.3",""
"Philippines","Electricity - total solar production","2008","Kilowatt-hours, million","1.3041",""
"Philippines","Electricity - total solar production","2007","Kilowatt-hours, million","1.3094",""
"Philippines","Electricity - total solar production","2006","Kilowatt-hours, million","1",""
"Poland","Electricity - total solar production","2018","Kilowatt-hours, million","300",""
"Poland","Electricity - total solar production","2017","Kilowatt-hours, million","165",""
"Poland","Electricity - total solar production","2016","Kilowatt-hours, million","124",""
"Poland","Electricity - total solar production","2015","Kilowatt-hours, million","57",""
"Poland","Electricity - total solar production","2014","Kilowatt-hours, million","7",""
"Poland","Electricity - total solar production","2013","Kilowatt-hours, million","1",""
"Poland","Electricity - total solar production","2012","Kilowatt-hours, million","1",""
"Portugal","Electricity - total solar production","2018","Kilowatt-hours, million","1006",""
"Portugal","Electricity - total solar production","2017","Kilowatt-hours, million","992",""
"Portugal","Electricity - total solar production","2016","Kilowatt-hours, million","870",""
"Portugal","Electricity - total solar production","2015","Kilowatt-hours, million","796",""
"Portugal","Electricity - total solar production","2014","Kilowatt-hours, million","627",""
"Portugal","Electricity - total solar production","2013","Kilowatt-hours, million","479",""
"Portugal","Electricity - total solar production","2012","Kilowatt-hours, million","393",""
"Portugal","Electricity - total solar production","2011","Kilowatt-hours, million","280",""
"Portugal","Electricity - total solar production","2010","Kilowatt-hours, million","211",""
"Portugal","Electricity - total solar production","2009","Kilowatt-hours, million","160",""
"Portugal","Electricity - total solar production","2008","Kilowatt-hours, million","41",""
"Portugal","Electricity - total solar production","2007","Kilowatt-hours, million","24",""
"Portugal","Electricity - total solar production","2006","Kilowatt-hours, million","5",""
"Portugal","Electricity - total solar production","2005","Kilowatt-hours, million","3",""
"Portugal","Electricity - total solar production","2004","Kilowatt-hours, million","3",""
"Portugal","Electricity - total solar production","2003","Kilowatt-hours, million","3",""
"Portugal","Electricity - total solar production","2002","Kilowatt-hours, million","2",""
"Portugal","Electricity - total solar production","2001","Kilowatt-hours, million","1",""
"Portugal","Electricity - total solar production","2000","Kilowatt-hours, million","1",""
"Portugal","Electricity - total solar production","1999","Kilowatt-hours, million","1",""
"Portugal","Electricity - total solar production","1998","Kilowatt-hours, million","1",""
"Portugal","Electricity - total solar production","1997","Kilowatt-hours, million","1",""
"Portugal","Electricity - total solar production","1996","Kilowatt-hours, million","1",""
"Portugal","Electricity - total solar production","1995","Kilowatt-hours, million","1",""
"Portugal","Electricity - total solar production","1994","Kilowatt-hours, million","1",""
"Portugal","Electricity - total solar production","1993","Kilowatt-hours, million","1",""
"Portugal","Electricity - total solar production","1992","Kilowatt-hours, million","1",""
"Portugal","Electricity - total solar production","1991","Kilowatt-hours, million","1",""
"Portugal","Electricity - total solar production","1990","Kilowatt-hours, million","1",""
"Puerto Rico","Electricity - total solar production","2018","Kilowatt-hours, million","81",""
"Puerto Rico","Electricity - total solar production","2017","Kilowatt-hours, million","159.1",""
"Puerto Rico","Electricity - total solar production","2016","Kilowatt-hours, million","117.9",""
"Puerto Rico","Electricity - total solar production","2015","Kilowatt-hours, million","94",""
"Puerto Rico","Electricity - total solar production","2014","Kilowatt-hours, million","48",""
"Puerto Rico","Electricity - total solar production","2013","Kilowatt-hours, million","40",""
"Puerto Rico","Electricity - total solar production","2012","Kilowatt-hours, million","18",""
"Puerto Rico","Electricity - total solar production","2011","Kilowatt-hours, million","1",""
"Puerto Rico","Electricity - total solar production","2010","Kilowatt-hours, million","1",""
"Puerto Rico","Electricity - total solar production","2009","Kilowatt-hours, million","1",""
"Republic of Moldova","Electricity - total solar production","2018","Kilowatt-hours, million","1",""
"Republic of Moldova","Electricity - total solar production","2017","Kilowatt-hours, million","2",""
"Republic of Moldova","Electricity - total solar production","2016","Kilowatt-hours, million","2",""
"Republic of Moldova","Electricity - total solar production","2015","Kilowatt-hours, million","2",""
"Republic of Moldova","Electricity - total solar production","2014","Kilowatt-hours, million","1",""
"Reunion","Electricity - total solar production","2010","Kilowatt-hours, million","76.1",""
"Reunion","Electricity - total solar production","2009","Kilowatt-hours, million","20.5",""
"Reunion","Electricity - total solar production","2008","Kilowatt-hours, million","10.7",""
"Reunion","Electricity - total solar production","2007","Kilowatt-hours, million","4.4",""
"Reunion","Electricity - total solar production","2006","Kilowatt-hours, million","1.6",""
"Reunion","Electricity - total solar production","2005","Kilowatt-hours, million","0.6",""
"Reunion","Electricity - total solar production","2004","Kilowatt-hours, million","0.08",""
"Réunion","Electricity - total solar production","2016","Kilowatt-hours, million","259.5",""
"Réunion","Electricity - total solar production","2015","Kilowatt-hours, million","244.4",""
"Réunion","Electricity - total solar production","2014","Kilowatt-hours, million","235.9",""
"Réunion","Electricity - total solar production","2013","Kilowatt-hours, million","224.2",""
"Réunion","Electricity - total solar production","2012","Kilowatt-hours, million","190.4",""
"Réunion","Electricity - total solar production","2011","Kilowatt-hours, million","141.8",""
"Réunion","Electricity - total solar production","2010","Kilowatt-hours, million","76.1",""
"Réunion","Electricity - total solar production","2009","Kilowatt-hours, million","20.5",""
"Réunion","Electricity - total solar production","2008","Kilowatt-hours, million","10.7",""
"Réunion","Electricity - total solar production","2007","Kilowatt-hours, million","4.4",""
"Réunion","Electricity - total solar production","2006","Kilowatt-hours, million","1.6",""
"Réunion","Electricity - total solar production","2005","Kilowatt-hours, million","0.6",""
